mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;201,0281;10;;1;0;1;1;1;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,0281;10;;1;0;1;1;1;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,0281;10;;1;0;1;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;231,0281;10;;1;0;1;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;241,0281;10;;1;0;1;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;251,0281;10;;1;0;1;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;261,0281;10;;1;0;1;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;271,0281;10;;1;0;1;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;281,0281;10;;1;0;1;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;291,0281;10;;1;0;1;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;301,0281;10;;1;0;1;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;311,0281;10;;1;0;1;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;321,0281;10;;1;0;1;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;331,0281;10;;1;0;1;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;341,0281;10;;1;0;1;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;351,0281;10;;1;0;1;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;361,0281;10;;1;0;1;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;371,0281;10;;1;0;1;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;381,0281;10;;1;0;1;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;391,0281;10;;1;0;1;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;401,0281;10;;1;0;1;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;411,0281;10;;1;0;1;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;421,0281;10;;0;0;1;0;0;23;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;431,0281;10;;0;0;1;0;0;23;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;441,0281;10;;0;0;1;0;0;23;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;451,0281;10;;0;0;1;0;0;23;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;461,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;471,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;481,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;491,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;501,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;511,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;521,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;531,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;541,0281;10;;0;0;0;0;0;22;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;551,0281;10;;0;0;0;0;0;21;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;561,0281;10;;0;0;0;0;0;21;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;571,0281;10;;0;0;0;0;0;21;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;581,0281;10;;0;0;0;0;0;21;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
None;591,0281;10;;0;0;0;0;0;21;0;10;0;0;0;2;0;0;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,19294;10;;0;0;0;1;1;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57939;10;;1;0;0;0;1;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;31,02807;10;;1;0;0;0;1;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,02807;10;;1;0;0;0;1;15;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,02807;10;;1;0;0;0;1;17;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,02807;10;;1;0;0;0;1;19;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,02807;10;;1;0;0;0;1;23;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,02807;10;;1;0;0;0;1;23;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,02807;10;;1;0;0;0;1;23;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,0281;10;;1;0;0;0;1;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,0281;10;;1;0;0;0;1;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,0281;10;;1;0;0;0;0;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,0281;10;;1;0;0;0;0;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,0281;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,0281;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,0281;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,0281;10;;1;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,0281;10;;1;0;0;0;0;22;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,0281;10;;1;0;0;0;0;21;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,0281;10;;1;0;0;0;0;20;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,0281;10;;1;0;0;0;0;20;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,0281;10;;0;0;0;0;0;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;231,0281;10;;0;0;0;0;0;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;241,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;251,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;261,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;271,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;281,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;291,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;301,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;311,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;321,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;331,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;341,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;351,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;361,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;371,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;381,0281;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;391,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;401,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;411,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;421,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;431,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;441,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;451,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;461,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;471,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;481,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;491,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;501,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;511,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;521,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;531,0281;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;541,0281;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;551,0281;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;561,0281;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;571,0281;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;581,0281;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;591,0281;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,19294;10;;0;0;0;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57939;10;;1;0;0;0;2;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;31,02807;10;;1;0;0;0;2;10;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,02807;10;;1;0;0;0;2;14;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,02807;10;;1;0;0;0;2;17;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,02807;10;;1;0;0;0;2;20;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,02807;10;;1;0;0;0;2;22;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,02807;10;;1;0;0;0;2;22;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,02807;10;;1;0;0;1;4;22;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,0281;10;;2;0;0;1;2;22;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,0281;10;;3;0;0;0;1;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,0281;10;;3;0;0;0;1;18;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,0281;10;;3;0;0;0;1;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,0281;10;;3;0;0;0;1;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,0281;10;;3;0;0;0;1;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,0281;10;;3;0;0;0;1;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,0281;10;;3;0;0;0;1;22;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,0281;10;;3;0;0;0;1;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,0281;10;;3;0;0;0;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,0281;10;;3;0;0;0;1;21;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,0281;10;;3;0;0;0;1;19;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,0281;10;;3;0;0;0;1;16;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;231,0281;10;;3;0;0;0;1;16;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;241,0281;10;;3;0;0;0;1;18;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,0281;10;;3;0;0;0;1;20;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,0281;10;;3;0;0;0;1;21;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,0281;10;;3;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,0281;10;;2;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;291,0281;10;;2;0;0;0;1;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;301,0281;10;;1;0;0;0;1;22;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;311,0281;10;;0;0;0;0;1;22;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;321,0281;10;;0;0;0;0;1;22;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;331,0281;10;;0;0;0;0;1;22;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;341,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;351,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;361,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;371,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;381,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;391,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;401,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;411,0281;10;;0;0;0;0;1;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;421,0281;10;;0;0;0;0;0;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;431,0281;10;;0;0;0;0;0;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;441,0281;10;;0;0;0;0;0;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;451,0281;10;;0;0;0;0;0;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;461,0281;10;;0;0;0;0;0;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;471,0281;10;;0;0;0;0;0;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;481,0281;10;;0;0;0;0;0;21;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;491,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;501,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;511,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;521,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;531,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;541,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;551,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;561,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;571,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;581,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
None;591,0281;10;;0;0;0;0;0;20;0;10;0;0;0;3;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,19294;10;;0;0;0;1;1;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57939;10;;1;0;0;0;1;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;31,02807;10;;1;0;0;0;1;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,02807;10;;1;0;0;0;1;16;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,02807;10;;1;0;0;0;1;19;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,02807;10;;1;0;0;0;1;20;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,02807;10;;1;0;0;0;1;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,02807;10;;1;0;0;0;1;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,02807;10;;1;0;0;0;1;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,0281;10;;1;0;0;0;1;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,0281;10;;1;0;0;0;1;22;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,0281;10;;1;0;0;0;1;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,0281;10;;1;0;0;0;1;21;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,0281;10;;1;0;0;0;0;20;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,0281;10;;1;0;0;0;0;20;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,0281;10;;1;0;0;0;0;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,0281;10;;1;0;0;0;0;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,0281;10;;1;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,0281;10;;1;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,0281;10;;1;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,0281;10;;1;0;0;1;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,0281;10;;2;0;0;0;1;19;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;231,0281;10;;2;0;0;0;1;19;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;241,0281;10;;2;0;0;0;1;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,0281;10;;2;0;0;0;0;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,0281;10;;2;0;0;1;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,0281;10;;3;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,0281;10;;2;0;0;0;2;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;291,0281;10;;2;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;301,0281;10;;2;0;0;0;2;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;311,0281;10;;2;0;0;0;2;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;321,0281;10;;2;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;331,0281;10;;2;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;341,0281;10;;2;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;351,0281;10;;2;0;0;1;3;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;361,0281;10;;2;0;0;2;5;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;371,0281;10;;3;0;0;3;1;16;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;381,0281;10;;6;0;0;0;1;12;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;391,0281;10;;6;0;0;0;1;8;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;401,0281;10;;6;0;0;1;12;5;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;411,0281;10;;7;0;0;3;10;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;421,0281;10;;9;0;0;6;6;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;431,0281;10;;14;0;0;3;2;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;441,0281;10;;17;0;0;1;4;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;451,0281;10;;17;0;1;2;2;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;461,0281;10;;17;0;3;1;3;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;471,0281;10;;18;0;3;1;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;481,0281;10;;18;0;4;0;0;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;491,0281;10;;18;0;4;0;1;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;501,0281;10;;18;0;4;1;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;511,0281;10;;18;0;5;0;0;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;521,0281;10;;18;0;5;0;0;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;531,0281;10;;18;0;5;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;541,0281;10;;18;0;5;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;551,0281;10;;18;0;5;0;0;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;561,0281;10;;18;0;5;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;571,0281;10;;18;0;5;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;581,0281;10;;18;0;5;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;591,0281;10;;18;0;5;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,19294;10;;0;0;0;1;2;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,57939;10;;1;0;0;0;2;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;31,02807;10;;1;0;0;0;2;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,02807;10;;1;0;0;0;2;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,02807;10;;1;0;0;0;2;15;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,02807;10;;1;0;0;0;2;17;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,02807;10;;1;0;0;0;2;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,02807;10;;1;0;0;0;2;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,02807;10;;1;0;0;0;2;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,0281;10;;1;0;0;0;2;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,0281;10;;1;0;0;0;2;22;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,0281;10;;1;0;0;0;2;20;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,0281;10;;1;0;0;0;2;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,0281;10;;1;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,0281;10;;1;0;0;0;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,0281;10;;1;0;0;0;2;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,0281;10;;1;0;0;0;2;23;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,0281;10;;1;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,0281;10;;1;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,0281;10;;1;0;0;0;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,0281;10;;1;0;0;0;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,0281;10;;1;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;231,0281;10;;1;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;241,0281;10;;1;0;0;0;2;22;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,0281;10;;1;0;0;0;2;21;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,0281;10;;1;0;0;0;2;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,0281;10;;1;0;0;0;1;20;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,0281;10;;0;0;0;1;2;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;291,0281;10;;1;0;0;0;2;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;301,0281;10;;1;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;311,0281;10;;1;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;321,0281;10;;1;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;331,0281;10;;1;0;0;0;2;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;341,0281;10;;1;0;0;0;2;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;351,0281;10;;1;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;361,0281;10;;1;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;371,0281;10;;1;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;381,0281;10;;1;0;0;0;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;391,0281;10;;1;0;0;0;1;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;401,0281;10;;1;0;0;0;1;19;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;411,0281;10;;1;0;0;0;1;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
