mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
Monster;592,3217;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,36701;10;;0;0;0;1;2;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,66249;10;;1;0;0;0;2;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,66249;10;;1;0;0;0;2;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,66248;10;;1;0;0;0;2;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,66248;10;;1;0;0;1;5;14;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,66248;10;;2;0;0;2;1;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,66248;10;;4;0;0;0;1;10;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,66248;10;;3;0;0;0;1;10;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;90,66248;10;;3;0;0;0;1;14;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;100,6625;10;;3;0;0;1;1;15;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;110,6625;10;;4;0;0;1;2;17;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;120,6625;10;;3;0;0;0;2;14;0;8;0;3;0;0;0;0;0;0;0;0;0;0;0
None;130,6625;10;;3;0;0;0;2;13;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
None;140,6625;10;;2;0;0;0;1;16;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;150,6625;10;;2;0;0;1;3;20;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;160,6625;10;;3;0;0;1;2;20;0;10;0;4;0;0;0;0;0;0;0;0;0;0;0
None;170,6625;10;;1;1;0;0;2;22;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;180,6625;10;;1;1;0;0;2;22;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;190,6625;10;;1;1;0;0;1;22;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;200,6625;10;;1;1;0;1;2;22;0;10;0;5;0;1;0;0;0;0;0;0;0;0;0
None;210,6625;10;;0;2;0;0;2;22;2;10;0;6;0;1;0;0;0;0;0;0;0;0;0
None;220,6625;10;;0;2;0;0;1;22;3;8;1;6;0;1;0;0;0;0;0;0;0;0;0
None;230,6625;10;;0;2;0;0;1;22;6;8;0;6;0;1;0;0;0;0;0;0;0;0;0
None;240,6625;10;;0;2;0;0;0;22;9;9;0;6;0;1;0;0;0;0;0;0;0;0;0
None;250,6625;10;;0;1;0;0;0;22;9;9;0;6;0;1;1;0;0;0;0;0;0;0;0
None;260,6625;10;;0;1;0;0;0;22;9;9;0;6;0;1;1;0;0;0;0;0;0;0;0
Monster;270,6625;10;;0;1;0;0;0;22;9;8;0;6;0;1;1;0;0;0;0;0;0;0;0
Monster;280,6625;10;;0;1;0;0;0;22;10;8;0;6;0;1;1;0;0;0;0;0;0;0;0
Monster;290,6625;10;;0;1;0;0;0;22;10;9;0;6;0;1;1;0;0;0;0;0;0;0;0
Monster;300,6625;10;;0;1;0;0;0;22;10;10;0;6;0;1;1;0;0;0;0;0;0;0;0
Monster;310,6625;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;320,6625;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;330,6625;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;340,6625;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;350,6625;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;360,6625;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;370,6625;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;380,7827;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;391,087;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;401,1658;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;411,1782;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;421,3404;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;431,3436;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;441,4187;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;451,4576;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;461,5446;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;471,5543;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;481,6183;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;491,6675;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;501,7276;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;511,7957;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;521,8293;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;531,8784;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;541,9246;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;552,0246;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;562,0389;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;572,2068;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;582,244;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
Monster;592,3217;10;;0;0;0;0;0;22;10;10;0;6;0;1;1;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;

mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;0;10;;0;0;0;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,00041;10;;0;0;0;1;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1296;10;;1;0;0;0;1;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,1296;10;;1;0;0;0;1;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,1296;10;;1;0;0;0;1;13;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,1296;10;;1;0;0;0;1;15;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,1296;10;;1;0;0;0;1;19;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,1296;10;;1;0;0;0;1;23;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,1296;10;;1;0;0;0;1;23;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,1296;10;;1;0;0;0;0;23;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,1296;10;;1;0;0;0;1;21;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,1296;10;;1;0;0;0;1;23;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,1296;10;;1;0;0;0;1;23;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,1296;10;;1;0;0;0;0;23;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,1296;10;;1;0;0;0;0;23;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,1296;10;;1;0;0;1;1;23;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,1296;10;;1;0;0;0;1;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;170,1296;10;;0;0;0;0;1;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;180,1296;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;190,1296;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;200,1296;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;210,1296;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;220,1296;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;230,1296;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;240,1296;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;250,1296;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;260,1296;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;270,1296;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;280,1296;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;290,1296;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;300,1296;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;310,1296;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;320,1753;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;330,2993;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;340,3207;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;350,353;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;360,4011;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;370,413;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;380,4793;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;390,5228;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;400,537;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;410,5769;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;420,6295;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;430,6892;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;440,7094;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;450,7645;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;460,821;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;470,8931;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;481,0951;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;491,2879;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;501,4724;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;511,4803;10;;0;0;0;0;0;20;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;521,4836;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;531,5266;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;541,5313;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;551,5678;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;561,5862;10;;0;0;0;0;0;23;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;571,6198;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;581,6258;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
None;591,671;10;;0;0;0;0;0;22;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,00041;10;;0;0;0;1;2;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1296;10;;1;0;0;0;2;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,1296;10;;1;0;0;0;2;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,1296;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,1296;10;;1;0;0;0;1;16;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,1296;10;;1;0;0;0;1;19;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,1296;10;;1;0;0;0;1;22;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,1296;10;;0;0;0;2;1;21;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;90,1296;10;;1;0;0;1;0;23;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;100,1296;10;;1;0;0;0;0;21;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
None;110,1296;10;;1;0;0;0;0;21;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
None;120,1296;10;;1;0;0;0;0;21;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
None;130,1296;10;;1;0;0;0;0;20;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
None;140,1296;10;;1;0;0;0;0;22;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
None;150,1296;10;;0;0;0;0;0;22;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
None;160,1296;10;;0;0;0;0;0;22;0;9;0;3;0;0;0;0;0;0;0;0;0;0;0
None;170,1296;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;180,1296;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;190,1296;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;200,1296;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;210,1296;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;220,1296;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;230,1296;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;240,1296;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;250,1296;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;260,1296;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;270,1296;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;280,1296;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;290,1296;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;300,1296;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;310,1296;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;320,1753;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;330,2993;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;340,3207;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;350,353;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;360,4011;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;370,413;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;380,4793;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;390,5228;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;400,537;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;410,5769;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;420,6295;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;430,6892;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;440,7094;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;450,7645;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;460,821;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;470,8931;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;481,0951;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;491,2879;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;501,4724;10;;0;0;0;0;0;21;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;511,4803;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;521,4836;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;531,5266;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;541,5313;10;;0;0;0;0;0;20;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;551,5678;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;561,5862;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;571,6198;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;581,6258;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
None;591,671;10;;0;0;0;0;0;22;0;10;0;3;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,00041;10;;0;0;0;1;2;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1296;10;;0;0;1;0;2;12;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,1296;10;;0;0;1;0;2;16;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,1296;10;;0;0;1;0;2;20;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,1296;10;;0;0;1;0;2;22;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,1296;10;;0;0;1;0;2;22;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,1296;10;;0;0;1;0;1;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,1296;10;;0;0;1;0;1;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,1296;10;;0;0;1;0;1;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,1296;10;;0;0;1;0;1;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,1296;10;;0;0;1;0;1;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,1296;10;;0;0;1;0;0;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,1296;10;;0;0;1;0;0;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,1296;10;;0;0;1;0;0;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,1296;10;;0;0;1;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,1296;10;;0;0;1;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,1296;10;;0;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;1;0;0;0;0
None;180,1296;10;;0;0;0;0;0;22;0;6;0;0;0;0;0;0;0;0;1;0;0;0;0
None;190,1296;10;;0;0;0;0;0;22;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0
None;200,1296;10;;0;0;0;0;0;22;0;8;0;0;0;0;0;0;0;0;1;0;0;0;0
None;210,1296;10;;0;0;0;0;0;22;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0
None;220,1296;10;;0;0;0;0;0;22;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;230,1296;10;;0;0;0;0;0;21;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;240,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;250,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;260,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;270,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;280,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;290,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;300,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;310,1296;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;320,1753;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;330,2993;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;340,3207;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;350,353;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;360,4011;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;370,413;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;380,4793;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;390,5228;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;400,537;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;410,5769;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;420,6295;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;430,6892;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;440,7094;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;450,7645;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;460,821;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;470,8931;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;481,0951;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;491,2879;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;501,4724;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;511,4803;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;521,4836;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;531,5266;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;541,5313;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;551,5678;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;561,5862;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;571,6198;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;581,6258;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
Monster;591,671;10;;0;0;0;0;0;21;0;10;0;0;0;0;0;0;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,00041;10;;0;0;0;1;2;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,1296;10;;1;0;0;0;2;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,1296;10;;1;0;0;0;2;11;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,1296;10;;1;0;0;0;2;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,1296;10;;1;0;0;1;4;17;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,1296;10;;1;1;0;1;2;16;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,1296;10;;0;1;1;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;80,1296;10;;0;1;1;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;90,1296;14,4;;0;1;1;0;1;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;100,1296;13,39999;;0;1;1;0;1;20;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;110,1296;12,39999;;0;1;1;0;0;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;120,1296;16,39999;;0;1;1;0;0;20;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;130,1296;15,39998;;0;0;1;0;0;20;0;7;0;1;0;0;1;0;0;0;0;0;0;0;0
