mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;490,0969;10;;8;0;1;0;0;1;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;500,0969;10;;8;0;1;0;1;3;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;510,0969;10;;8;0;1;1;1;0;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;520,0969;10;;8;0;1;1;1;4;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;530,0969;10;;8;1;1;0;0;0;0;10;0;0;0;2;0;0;0;0;0;0;0;0;0
None;540,0969;10;;7;1;1;0;0;3;0;10;0;0;1;2;0;0;0;0;0;0;0;0;0
None;550,0969;10;;7;1;1;0;0;0;0;10;0;0;1;2;0;0;0;0;0;0;0;0;0
None;560,0969;10;;7;1;1;0;0;4;0;10;0;0;1;2;0;0;0;0;0;0;0;0;0
None;570,0969;10;;7;1;1;0;0;0;0;9;0;0;1;2;0;0;0;0;0;0;0;0;0
None;580,0969;10;;7;1;1;0;0;3;0;8;0;0;1;2;0;0;0;0;0;0;0;0;0
None;590,0969;10;;7;1;1;0;0;0;3;8;0;0;1;2;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03668;10;;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,09693;10;;1;0;0;0;1;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,09693;10;;1;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,09693;10;;1;0;0;0;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,09693;10;;1;0;0;0;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,09693;10;;1;0;0;1;2;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,09692;10;;1;0;0;1;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,09692;10;;2;0;0;0;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,09692;10;;2;0;0;0;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,0969;10;;2;0;0;0;1;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,0969;10;;2;0;0;0;1;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,0969;10;;2;0;0;0;1;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,0969;10;;2;0;0;0;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,0969;10;;2;0;0;0;1;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,0969;10;;2;0;0;0;1;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,0969;10;;2;0;0;1;2;10;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,0969;10;;2;0;1;0;1;7;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,0969;10;;2;0;1;0;1;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,0969;10;;2;0;1;0;1;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,0969;10;;2;0;1;0;1;8;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,0969;10;;2;0;1;1;6;7;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,0969;10;;3;0;1;1;4;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,0969;10;;4;0;1;2;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,0969;10;;6;0;1;0;2;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,0969;10;;6;0;1;1;1;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,0969;10;;7;0;1;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,0969;10;;7;0;1;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,0969;10;;7;0;1;0;2;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,0969;10;;7;0;1;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,0969;10;;7;0;1;0;0;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,0969;10;;7;0;1;0;1;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,0969;10;;7;0;1;0;0;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,0969;10;;7;0;1;1;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,0969;10;;8;0;1;0;0;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,0969;10;;8;0;1;0;0;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,0969;10;;8;0;1;0;0;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,0969;10;;7;0;0;0;0;0;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;380,0969;10;;7;0;0;0;0;4;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;390,0969;10;;7;0;0;0;1;1;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;400,0969;10;;7;0;0;0;0;3;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;410,0969;10;;7;0;0;0;0;1;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;420,0969;10;;7;0;0;0;0;3;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;430,0969;10;;7;0;0;0;0;0;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;440,0969;10;;7;0;0;0;0;3;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;450,0969;10;;7;0;0;0;0;0;0;9;0;0;1;0;0;0;0;0;0;1;0;0;0
None;460,0969;10;;6;0;0;0;0;4;0;9;0;0;2;0;0;0;0;0;0;1;0;0;0
None;470,0969;10;;6;0;0;0;0;0;0;9;0;0;2;0;0;0;0;0;0;1;0;0;0
None;480,0969;10;;6;0;0;0;0;4;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
None;490,0969;10;;6;0;0;0;0;0;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;500,0969;10;;6;0;0;0;0;4;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;510,0969;10;;6;0;0;0;0;0;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;520,0969;10;;6;0;0;0;0;3;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;530,0969;10;;6;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;540,0969;10;;6;0;0;0;0;4;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;550,0969;10;;6;0;0;0;0;0;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;560,0969;10;;6;0;0;0;0;3;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;570,0969;10;;6;0;0;0;0;0;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;580,0969;10;;6;0;0;0;0;3;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
Hunger;590,0969;10;;6;0;0;0;0;0;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03668;10;;0;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,09693;10;;1;0;0;1;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,09693;10;;2;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,09693;10;;2;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,09693;10;;2;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,09693;10;;2;0;0;0;1;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,09692;10;;2;0;0;1;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,09692;10;;2;0;0;1;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,09692;10;;3;0;0;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,0969;10;;4;0;0;0;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,0969;10;;4;0;0;0;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,0969;10;;4;0;0;0;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,0969;10;;4;0;0;1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,0969;10;;5;0;0;1;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,0969;10;;6;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,0969;10;;6;0;0;1;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,0969;10;;7;0;0;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,0969;10;;7;0;0;1;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,0969;10;;8;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,0969;10;;8;0;0;0;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,0969;10;;8;0;0;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,0969;10;;8;0;0;1;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,0969;10;;8;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,0969;10;;8;0;1;0;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,0969;10;;8;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,0969;10;;8;0;1;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,0969;10;;8;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,0969;10;;8;0;1;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,0969;10;;7;0;1;0;1;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0
None;300,0969;10;;7;0;1;0;1;3;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0
None;310,0969;10;;7;0;1;0;1;0;0;6;0;0;1;0;0;0;0;0;0;0;0;0;0
None;320,0969;10;;7;0;1;0;1;4;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0
None;330,0969;10;;7;0;1;0;1;0;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0
None;340,0969;10;;7;0;1;0;0;4;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0
None;350,0969;10;;7;0;1;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0
None;360,0969;10;;7;0;1;0;0;4;0;9;0;0;1;0;0;0;0;0;0;0;0;0;0
None;370,0969;10;;7;0;1;0;0;0;0;9;0;0;1;0;0;0;0;0;0;0;0;0;0
None;380,0969;10;;7;0;1;0;0;3;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;390,0969;10;;7;0;1;0;0;0;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;400,0969;10;;7;0;1;0;0;4;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;410,0969;10;;7;0;1;0;0;0;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;420,0969;10;;7;0;1;0;0;4;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;430,0969;10;;6;0;0;0;0;0;0;10;0;0;2;0;0;0;0;0;1;0;0;0;0
None;440,0969;10;;6;0;0;0;0;3;0;10;0;0;2;0;0;0;0;0;1;0;0;0;0
None;450,0969;10;;5;0;0;0;0;0;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
None;460,0969;10;;5;0;0;0;0;4;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
None;470,0969;10;;5;0;0;0;0;0;0;10;0;0;3;0;0;0;0;0;1;0;0;0;0
None;480,0969;10;;4;0;0;0;0;4;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
None;490,0969;10;;4;0;0;0;0;0;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
None;500,0969;10;;4;0;0;0;0;4;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
None;510,0969;10;;4;0;0;0;2;0;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
None;520,0969;10;;4;0;0;0;0;3;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
None;530,0969;10;;3;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
None;540,0969;10;;3;0;0;0;0;4;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
None;550,0969;10;;2;0;0;0;0;2;0;10;0;0;5;1;0;0;0;0;1;0;0;0;0
None;560,0969;10;;2;0;0;0;2;3;0;10;0;0;5;1;0;0;0;0;1;0;0;0;0
None;570,0969;10;;1;0;0;0;1;2;0;10;0;0;5;2;0;0;0;0;1;0;0;0;0
None;580,0969;10;;1;0;0;0;0;3;0;10;0;0;5;2;0;0;0;0;1;0;0;0;0
None;590,0969;10;;1;0;0;0;0;2;0;10;0;0;5;2;0;0;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03668;10;;0;0;0;1;4;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,09693;10;;1;0;0;1;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,09693;10;;2;0;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,09693;10;;2;0;0;0;2;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,09693;10;;2;0;0;0;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,09693;10;;2;0;0;0;2;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,09692;10;;2;0;0;1;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,09692;10;;2;0;0;2;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,09692;10;;3;0;0;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,0969;10;;4;0;0;1;2;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,0969;10;;4;0;1;0;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,0969;10;;4;0;1;0;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,0969;10;;4;0;1;1;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,0969;10;;5;0;1;0;2;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,0969;10;;5;0;1;2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,0969;10;;6;0;1;2;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,0969;10;;8;0;1;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,0969;10;;8;0;1;1;2;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,0969;10;;9;0;1;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,0969;10;;9;0;1;0;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,0969;10;;9;0;1;0;1;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,0969;10;;9;0;1;0;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,0969;10;;9;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,0969;10;;9;0;1;0;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,0969;10;;9;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,0969;10;;9;0;1;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,0969;10;;9;0;1;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,0969;10;;9;0;1;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,0969;10;;9;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,0969;10;;9;0;1;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;310,0969;10;;9;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;320,0969;10;;9;0;1;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;330,0969;10;;9;0;1;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;340,0969;10;;9;0;1;0;0;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
Hunger;350,0969;10;;8;0;1;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0
Hunger;360,0969;10;;7;0;1;0;0;4;0;8;0;0;2;0;0;0;0;0;0;0;0;0;0
Hunger;370,0969;10;;6;0;1;0;0;0;0;8;0;0;3;0;0;0;0;0;0;0;0;0;0
Hunger;380,0969;10;;6;0;0;0;0;3;0;9;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;390,0969;10;;6;0;0;0;0;0;0;9;0;0;3;0;0;0;0;0;1;0;0;0;0
Hunger;400,0969;10;;5;0;0;0;0;3;0;10;0;0;4;0;0;0;0;0;1;0;0;0;0
Hunger;410,0969;10;;4;0;0;0;0;0;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;420,0969;10;;4;0;0;0;1;3;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;430,0969;10;;4;0;0;0;0;0;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;440,0969;10;;4;0;0;0;0;4;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;450,0969;10;;4;0;0;0;0;0;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;460,0969;10;;4;0;0;0;0;4;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;470,0969;10;;4;0;0;0;0;2;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;480,0969;10;;4;0;0;0;0;4;0;10;0;0;5;0;0;0;0;0;1;0;0;0;0
Hunger;490,0969;10;;3;0;0;0;0;1;0;10;0;0;6;0;0;0;0;0;1;0;0;0;0
Hunger;500,0969;10;;3;0;0;0;1;3;0;10;0;0;6;0;0;0;0;0;1;0;0;0;0
Hunger;510,0969;10;;3;0;0;0;3;0;0;10;0;0;6;0;0;0;0;0;1;0;0;0;0
Hunger;520,0969;10;;3;0;0;0;1;3;0;10;0;0;6;0;0;0;0;0;1;0;0;0;0
Hunger;530,0969;10;;3;0;0;0;1;1;0;10;0;0;6;0;0;0;0;0;1;0;0;0;0
Hunger;540,0969;10;;3;0;0;0;0;4;0;10;0;0;6;0;0;0;0;0;1;0;0;0;0
Hunger;550,0969;10;;2;0;0;0;0;0;0;10;0;0;6;1;0;0;0;0;1;0;0;0;0
Hunger;560,0969;10;;2;0;0;0;0;4;0;10;0;0;6;1;0;0;0;0;1;0;0;0;0
Hunger;570,0969;10;;2;0;0;0;0;3;0;10;0;0;6;1;0;0;0;0;1;0;0;0;0
Hunger;580,0969;10;;2;0;0;0;0;4;0;10;0;0;6;1;0;0;0;0;1;0;0;0;0
Hunger;590,0969;10;;2;0;0;0;1;2;0;10;0;0;6;1;0;0;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03668;10;;0;0;0;1;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,09693;10;;1;0;0;1;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,09693;10;;2;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,09693;10;;2;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,09693;10;;2;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,09693;10;;2;0;0;0;2;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,09692;10;;2;0;0;1;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,09692;10;;2;0;0;2;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,09692;10;;3;0;0;1;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,0969;10;;4;0;0;0;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,0969;10;;4;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,0969;10;;4;1;0;0;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,0969;10;;4;1;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,0969;10;;4;1;0;0;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,0969;10;;4;1;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,0969;10;;4;1;0;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,0969;10;;4;1;0;1;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,0969;10;;5;1;0;1;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,0969;10;;6;1;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,0969;10;;6;1;0;0;2;4;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;210,0969;10;;6;1;0;1;3;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;220,0969;10;;6;1;0;2;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,0969;10;;7;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;240,0969;10;;7;1;1;0;2;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;250,0969;10;;7;1;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;260,0969;10;;7;1;1;1;0;3;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;270,0969;10;;8;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;280,0969;10;;8;1;1;0;0;4;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
None;290,0969;10;;8;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
None;300,0969;10;;8;1;1;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
None;310,0969;10;;8;1;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,0969;10;;8;0;1;0;1;3;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;330,0969;10;;8;0;1;0;1;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;340,0969;10;;8;0;1;0;1;4;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;350,0969;10;;8;0;1;0;1;0;3;1;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;360,0969;10;;8;0;1;0;0;4;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;370,0969;10;;8;0;1;0;1;0;3;2;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;380,0969;10;;8;0;1;0;0;3;3;3;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;390,0969;10;;8;0;1;0;0;0;3;3;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;400,0969;10;;8;0;1;0;0;3;3;4;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;410,0969;10;;8;0;1;0;0;0;3;4;0;0;0;0;0;1;0;0;0;0;0;0;0
Hunger;420,0969;10;;8;0;0;0;0;4;3;5;0;0;0;0;0;1;0;0;1;0;0;0;0
Hunger;430,0969;10;;8;0;0;0;0;0;3;5;0;0;0;0;0;1;0;0;1;0;0;0;0
Hunger;440,0969;10;;7;0;0;0;0;4;3;6;0;0;1;0;0;1;0;0;1;0;0;0;0
Hunger;450,0969;10;;7;0;0;0;0;0;3;6;0;0;1;0;0;1;0;0;1;0;0;0;0
Hunger;460,0969;10;;6;0;0;0;0;3;3;6;0;0;2;0;0;1;0;0;1;0;0;0;0
Hunger;470,0969;10;;6;0;0;0;0;0;3;6;0;0;2;0;0;1;0;0;1;0;0;0;0
Hunger;480,0969;10;;6;0;0;0;0;3;3;7;0;0;2;0;0;1;0;0;1;0;0;0;0
Hunger;490,0969;10;;5;0;0;0;0;0;3;7;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;500,0969;10;;5;0;0;0;0;3;3;8;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;510,0969;10;;5;0;0;0;0;1;3;8;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;520,0969;10;;5;0;0;0;0;3;3;8;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;530,0969;10;;5;0;0;0;0;0;3;8;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;540,0969;10;;5;0;0;0;0;4;3;9;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;550,0969;10;;5;0;0;0;0;0;3;9;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;560,0969;10;;5;0;0;0;0;4;3;9;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;570,0969;10;;5;0;0;0;0;0;3;9;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;580,0969;10;;5;0;0;0;0;4;3;9;0;0;3;0;0;1;0;0;1;0;0;0;0
Hunger;590,0969;10;;5;0;0;0;0;1;3;9;0;0;3;0;0;1;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03668;10;;0;0;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,09693;10;;1;0;0;1;2;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,09693;10;;2;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,09693;10;;2;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,09693;10;;2;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,09693;10;;3;0;0;1;3;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
