mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;400,4332;10;;0;0;0;0;0;22;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;410,4332;10;;0;0;0;0;0;22;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;420,4332;10;;0;0;0;0;0;22;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;430,4332;10;;0;0;0;0;0;22;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;440,4332;10;;0;0;0;0;0;22;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;450,4332;10;;0;0;0;0;0;22;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;460,4332;10;;0;0;0;0;0;22;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;470,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;480,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;490,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;500,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;510,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;520,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;530,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;540,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;550,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;560,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;570,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;580,4332;10;;0;0;0;0;0;21;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
None;590,4332;10;;0;0;0;0;0;20;0;10;0;2;0;1;0;0;0;1;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03024;10;;0;0;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,43324;10;;1;0;0;1;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,43324;10;;2;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,43324;10;;2;0;0;0;2;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,43324;10;;1;0;0;0;2;8;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;60,43324;10;;0;0;0;0;2;12;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0
None;70,43324;10;;0;0;0;0;2;12;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0
None;80,43324;10;;0;0;0;0;2;15;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0
None;90,43324;10;;0;0;0;0;2;15;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0
None;100,4332;10;;0;0;0;0;2;19;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;110,4332;10;;0;0;0;0;2;19;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;120,4332;10;;0;0;0;0;2;22;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;130,4332;10;;0;0;0;0;1;22;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;140,4332;10;;0;0;0;0;1;22;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;150,4332;10;;0;0;0;0;1;22;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;160,4332;10;;0;0;0;0;1;22;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;170,4332;10;;0;0;0;0;0;22;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;180,4332;10;;0;0;0;0;0;22;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
None;190,4332;10;;0;0;0;0;0;22;0;5;0;2;0;0;0;0;0;0;0;0;0;0;0
None;200,4332;10;;0;0;0;0;0;22;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
None;210,4332;10;;0;0;0;0;0;22;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
None;220,4332;10;;0;0;0;0;0;22;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
None;230,4332;10;;0;0;0;0;0;21;0;6;0;2;0;0;0;0;0;0;0;0;0;0;0
None;240,4332;10;;0;0;0;0;0;21;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;250,4332;10;;0;0;0;0;0;21;0;7;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;260,4332;10;;0;0;0;0;0;21;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;270,4332;10;;0;0;0;0;0;21;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;280,4332;10;;0;0;0;0;0;21;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;290,4332;10;;0;0;0;0;0;21;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;300,4332;10;;0;0;0;0;0;21;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;310,4332;10;;0;0;0;0;0;21;0;8;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;320,4332;10;;0;0;0;0;0;21;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;330,4332;10;;0;0;0;0;0;21;0;9;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;340,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;350,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;360,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;370,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;380,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;390,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;400,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;410,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;420,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;430,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;440,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;450,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;460,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;470,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;480,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;490,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;500,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;510,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;520,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;530,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;540,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;550,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;560,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;570,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;580,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;590,4332;10;;0;0;0;0;0;21;0;10;0;2;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03024;10;;0;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,43324;10;;1;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,43324;10;;1;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,43324;10;;1;0;0;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;50,43324;10;;1;0;0;0;1;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;60,43324;10;;1;0;0;0;1;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;70,43324;10;;1;0;0;0;1;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;80,43324;10;;1;0;0;0;1;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;90,43324;10;;1;0;0;0;1;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;100,4332;10;;1;0;0;0;1;17;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;110,4332;10;;0;0;0;0;1;17;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;120,4332;10;;0;0;0;0;1;21;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;130,4332;10;;0;0;0;0;1;21;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;140,4332;10;;0;0;0;0;1;21;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;150,4332;10;;0;0;0;0;1;21;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;160,4332;10;;0;0;0;0;1;21;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;170,4332;10;;0;0;0;0;1;21;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;180,4332;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;190,4332;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;200,4332;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;210,4332;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;220,4332;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;230,4332;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;240,4332;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;250,4332;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;260,4332;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;270,4332;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;280,4332;10;;0;0;0;0;1;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;290,4332;10;;0;0;0;0;1;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;300,4332;10;;0;0;0;0;1;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;310,4332;10;;0;0;0;0;1;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;320,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;330,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;340,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;350,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;360,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;370,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;380,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;390,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;400,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;410,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;420,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;430,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;440,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;450,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;460,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;470,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;480,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;490,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;500,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;510,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;520,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;530,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;540,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;550,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;560,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;570,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;580,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;590,4332;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03024;10;;0;0;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,43324;10;;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,43324;10;;1;0;0;1;1;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,43324;10;;2;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,43324;10;;2;0;0;1;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,43324;10;;3;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,43324;10;;3;0;0;0;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,43324;10;;3;0;0;1;2;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,43324;10;;3;0;0;2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,4332;10;;5;0;0;1;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,4332;10;;5;1;0;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,4332;10;;2;1;0;0;1;4;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0
None;130,4332;10;;2;1;0;0;1;2;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0
None;140,4332;10;;2;1;0;0;1;5;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0
None;150,4332;10;;2;1;0;0;1;1;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0
None;160,4332;10;;2;1;0;1;4;5;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0
None;170,4332;10;;3;1;0;1;2;2;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0
None;180,4332;10;;4;1;0;0;1;4;3;3;1;3;0;0;0;0;0;0;0;0;0;0;0
None;190,4332;10;;4;1;0;0;1;2;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0
None;200,4332;10;;4;1;0;0;1;4;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0
None;210,4332;10;;4;1;0;1;4;0;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0
None;220,4332;10;;4;1;0;2;2;3;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0
None;230,4332;10;;5;1;1;0;1;0;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0
None;240,4332;10;;5;1;1;1;1;3;6;3;0;3;0;0;0;0;0;0;0;0;0;0;0
None;250,4332;10;;5;1;1;1;2;0;8;3;0;3;0;0;0;0;0;0;0;0;0;0;0
None;260,4332;10;;5;1;0;1;1;3;8;3;0;4;0;0;0;0;0;1;0;0;0;0;0
None;270,4332;10;;2;1;0;0;2;1;8;2;1;8;0;0;0;0;0;1;0;0;0;0;0
None;280,4332;10;;1;1;0;1;0;3;11;2;1;9;0;0;0;0;0;1;0;0;0;0;0
None;290,4332;10;;2;1;0;0;0;1;11;2;1;9;0;0;0;0;0;1;0;0;0;0;0
None;300,4332;10;;2;0;0;0;0;4;11;1;2;9;0;0;1;0;0;1;0;0;0;0;0
None;310,4332;10;;1;0;0;0;0;4;11;1;2;10;0;0;1;0;0;1;0;0;0;0;0
Monster;320,4332;10;;1;0;0;0;2;7;11;1;2;10;0;0;1;0;0;1;0;0;0;0;0
Monster;330,4332;10;;1;0;0;0;2;5;11;1;2;10;0;0;1;0;0;1;0;0;0;0;0
Monster;340,4332;10;;0;0;0;0;2;8;11;1;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;350,4332;10;;0;0;0;0;2;8;11;1;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;360,4332;10;;0;0;0;0;2;11;11;2;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;370,4332;10;;0;0;0;0;2;11;11;2;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;380,4332;10;;0;0;0;0;2;15;11;2;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;390,4332;10;;0;0;0;0;2;15;11;2;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;400,4332;10;;0;0;0;0;2;19;11;3;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;410,4332;10;;0;0;0;0;2;19;11;3;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;420,4332;10;;0;0;0;0;2;23;11;4;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;430,4332;10;;0;0;0;0;2;23;11;4;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;440,4332;10;;0;0;0;0;2;23;11;4;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;450,4332;10;;0;0;0;0;2;23;11;4;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;460,4332;10;;0;0;0;0;2;23;11;4;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;470,4332;10;;0;0;0;0;2;23;11;4;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;480,4332;10;;0;0;0;0;2;23;11;5;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;490,4332;10;;0;0;0;0;2;23;11;5;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;500,4332;10;;0;0;0;0;2;23;11;6;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;510,4332;10;;0;0;0;0;2;23;11;6;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;520,4332;10;;0;0;0;0;2;23;11;6;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;530,4332;10;;0;0;0;0;2;23;11;6;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;540,4332;10;;0;0;0;0;2;23;11;6;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;550,4332;10;;0;0;0;0;2;23;11;6;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;560,4332;10;;0;0;0;0;2;23;11;7;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;570,4332;10;;0;0;0;0;2;23;11;7;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;580,4332;10;;0;0;0;0;2;23;11;8;2;11;0;0;1;0;0;1;0;0;0;0;0
Monster;590,4332;10;;0;0;0;0;2;23;11;8;2;11;0;0;1;0;0;1;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,03024;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,43324;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,43324;10;;1;0;0;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,43324;10;;1;0;0;0;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,43324;10;;0;0;0;0;2;6;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;60,43324;10;;0;0;0;0;2;9;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;70,43324;10;;0;0;0;0;2;8;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;80,43324;10;;0;0;0;0;2;12;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;90,43324;10;;0;0;0;0;2;12;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;100,4332;10;;0;0;0;0;2;15;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;110,4332;10;;0;0;0;0;2;15;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;120,4332;10;;0;0;0;0;2;19;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;130,4332;10;;0;0;0;0;1;19;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
None;140,4332;10;;0;0;0;0;1;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;150,4332;10;;0;0;0;0;1;22;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
None;160,4332;10;;0;0;0;0;1;22;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;170,4332;10;;0;0;0;0;1;22;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
None;180,4332;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;190,4332;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;200,4332;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;210,4332;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;220,4332;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;230,4332;10;;0;0;0;0;0;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
None;240,4332;10;;0;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;250,4332;10;;0;0;0;0;0;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
None;260,4332;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;270,4332;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;280,4332;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;290,4332;10;;0;0;0;0;0;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
None;300,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;310,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;320,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;330,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;340,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;350,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;360,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;370,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;380,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;390,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;400,4332;10;;0;0;0;0;0;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;410,4332;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;420,4332;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;430,4332;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;440,4332;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;450,4332;10;;0;0;0;0;0;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;460,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;470,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;480,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;490,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;500,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;510,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;520,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;530,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;540,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;550,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;560,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
None;570,4332;10;;0;0;0;0;0;22;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
