mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;560,5518;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,5518;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,5518;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,5518;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,06592;10;;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,14421;10;;1;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,5518;10;;1;0;0;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,5518;10;;1;0;0;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,5518;10;;1;0;0;1;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,5518;10;;2;0;0;0;2;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,5518;10;;2;0;0;1;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,5518;10;;3;0;0;2;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,5518;10;;4;0;0;2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,5518;10;;6;0;0;1;3;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,5518;10;;6;0;0;2;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,5518;10;;6;1;0;1;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,5518;10;;7;1;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,5518;10;;7;1;0;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,5518;10;;7;1;0;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,5518;10;;7;1;0;1;0;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,5518;10;;8;1;0;0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,5518;10;;8;1;0;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,5518;10;;8;1;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,5518;10;;8;1;0;0;1;3;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;210,5518;10;;8;1;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;220,5518;10;;8;1;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,5518;10;;8;1;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0
None;240,5518;10;;8;1;0;0;0;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0
None;250,5518;10;;8;1;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0
None;260,5518;10;;8;1;0;0;0;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
None;270,5518;10;;8;1;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0
None;280,5518;10;;8;1;0;0;0;3;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0
None;290,5518;10;;8;1;0;0;0;0;2;6;2;0;0;0;0;0;0;0;0;0;0;0;0
None;300,5518;10;;8;1;0;0;0;3;2;6;1;0;0;0;0;0;0;0;0;0;0;0;0
None;310,5518;10;;8;0;0;0;0;0;3;6;1;0;0;0;0;1;0;0;0;0;0;0;0
None;320,5518;10;;8;0;0;0;0;4;3;7;1;0;0;0;0;1;0;0;0;0;0;0;0
None;330,5518;10;;8;0;0;0;1;0;3;7;1;0;0;0;0;1;0;0;0;0;0;0;0
None;340,5518;10;;8;0;0;0;0;4;3;8;1;0;0;0;0;1;0;0;0;0;0;0;0
None;350,5518;10;;7;0;0;0;0;0;3;8;1;0;0;1;0;1;0;0;0;0;0;0;0
None;360,5518;10;;7;0;0;0;0;4;3;9;1;0;0;1;0;1;0;0;0;0;0;0;0
None;370,5518;10;;6;0;0;0;1;0;3;9;1;0;1;1;0;1;0;0;0;0;0;0;0
None;380,5518;10;;6;0;0;0;0;3;3;10;1;0;1;1;0;1;0;0;0;0;0;0;0
None;390,5518;10;;6;0;0;0;0;0;3;10;1;0;1;1;0;1;0;0;0;0;0;0;0
None;400,5518;10;;6;0;0;0;0;4;3;10;1;0;1;1;0;1;0;0;0;0;0;0;0
None;410,5518;10;;5;0;0;0;0;0;3;10;1;0;2;1;0;1;0;0;0;0;0;0;0
None;420,5518;10;;5;0;0;0;0;3;3;10;1;0;2;1;0;1;0;0;0;0;0;0;0
None;430,5518;10;;5;0;0;0;0;0;3;10;1;0;2;1;0;1;0;0;0;0;0;0;0
None;440,5518;10;;5;0;0;0;0;4;3;10;1;0;2;1;0;1;0;0;0;0;0;0;0
None;450,5518;10;;4;0;0;0;0;1;3;10;1;0;3;1;0;1;0;0;0;0;0;0;0
None;460,5518;10;;4;0;0;0;0;4;3;10;1;0;3;1;0;1;0;0;0;0;0;0;0
None;470,5518;10;;4;0;0;0;0;1;3;10;1;0;3;1;0;1;0;0;0;0;0;0;0
None;480,5518;10;;4;0;0;0;0;4;3;10;1;0;3;1;0;1;0;0;0;0;0;0;0
None;490,5518;10;;4;0;0;0;0;0;3;10;1;0;3;1;0;1;0;0;0;0;0;0;0
None;500,5518;10;;3;0;0;0;0;3;3;10;1;0;3;2;0;1;0;0;0;0;0;0;0
None;510,5518;10;;3;0;0;0;0;0;3;10;1;0;3;2;0;1;0;0;0;0;0;0;0
None;520,5518;10;;3;0;0;0;0;3;3;10;1;0;3;2;0;1;0;0;0;0;0;0;0
None;530,5518;10;;2;0;0;0;0;1;3;10;1;0;3;3;0;1;0;0;0;0;0;0;0
None;540,5518;10;;2;0;0;0;0;4;3;10;1;0;3;3;0;1;0;0;0;0;0;0;0
None;550,5518;10;;2;0;0;0;0;1;3;10;1;0;3;3;0;1;0;0;0;0;0;0;0
Hunger;560,5518;10;;2;0;0;0;0;3;3;10;1;0;3;3;0;1;0;0;0;0;0;0;0
Hunger;570,5518;10;;2;0;0;0;0;1;3;10;1;0;3;3;0;1;0;0;0;0;0;0;0
Hunger;580,5518;10;;2;0;0;0;0;3;3;10;1;0;3;3;0;1;0;0;0;0;0;0;0
Hunger;590,5518;10;;2;0;0;0;0;1;3;10;1;0;3;3;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,06592;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,14421;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,5518;10;;1;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,5518;10;;1;0;0;1;4;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,5518;10;;1;0;0;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,5518;10;;2;0;0;1;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,5518;10;;3;0;0;1;2;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,5518;10;;4;0;0;1;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,5518;10;;5;0;0;1;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,5518;10;;6;0;0;2;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,5518;10;;8;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,5518;10;;8;0;0;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,5518;10;;8;0;0;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,5518;10;;8;0;0;1;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,5518;10;;9;0;0;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,5518;10;;10;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,5518;10;;10;0;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,5518;10;;10;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,5518;10;;10;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,5518;10;;10;0;0;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,5518;10;;10;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,5518;10;;10;0;0;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,5518;10;;10;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,5518;10;;10;0;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,5518;10;;10;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,5518;10;;10;0;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,5518;10;;10;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,5518;10;;9;0;0;0;0;3;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0
None;290,5518;10;;9;0;0;0;0;0;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0
None;300,5518;10;;9;0;0;0;0;4;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0
None;310,5518;10;;9;0;0;0;0;0;0;7;0;0;1;0;0;0;0;0;0;0;0;0;0
None;320,5518;10;;8;0;0;0;0;3;0;8;0;0;2;0;0;0;0;0;0;0;0;0;0
None;330,5518;10;;8;0;0;0;0;0;0;8;0;0;2;0;0;0;0;0;0;0;0;0;0
None;340,5518;10;;8;0;0;0;0;3;0;9;0;0;2;0;0;0;0;0;0;0;0;0;0
None;350,5518;10;;7;0;0;0;0;0;0;9;0;0;3;0;0;0;0;0;0;0;0;0;0
None;360,5518;10;;7;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;370,5518;10;;6;0;0;0;0;0;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;380,5518;10;;5;0;0;0;0;3;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;390,5518;10;;5;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;400,5518;10;;5;0;0;0;0;4;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;410,5518;10;;5;0;0;0;1;0;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;420,5518;10;;5;0;0;0;0;4;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;430,5518;10;;5;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;440,5518;10;;5;0;0;0;0;4;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;450,5518;10;;5;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;460,5518;10;;5;0;0;0;0;3;0;10;0;0;4;1;0;0;0;0;0;0;0;0;0
None;470,5518;10;;4;0;0;0;0;0;0;10;0;0;4;2;0;0;0;0;0;0;0;0;0
None;480,5518;10;;4;0;0;0;0;3;0;10;0;0;4;2;0;0;0;0;0;0;0;0;0
None;490,5518;10;;4;0;0;0;0;0;0;10;0;0;4;2;0;0;0;0;0;0;0;0;0
None;500,5518;10;;4;0;0;0;0;4;0;10;0;0;4;2;0;0;0;0;0;0;0;0;0
None;510,5518;10;;4;0;0;0;0;1;0;10;0;0;4;2;0;0;0;0;0;0;0;0;0
None;520,5518;10;;4;0;0;0;0;4;0;10;0;0;4;2;0;0;0;0;0;0;0;0;0
None;530,5518;10;;2;0;0;0;0;3;0;10;0;0;5;3;0;0;0;0;0;0;0;0;0
None;540,5518;10;;2;0;0;0;1;5;0;10;0;0;5;3;0;0;0;0;0;0;0;0;0
None;550,5518;10;;2;0;0;0;1;2;0;10;0;0;5;3;0;0;0;0;0;0;0;0;0
None;560,5518;10;;2;0;0;0;0;6;0;10;0;0;5;3;0;0;0;0;0;0;0;0;0
None;570,5518;10;;2;0;0;0;0;2;0;10;0;0;5;3;0;0;0;0;0;0;0;0;0
None;580,5518;10;;2;0;0;0;1;4;0;10;0;0;5;3;0;0;0;0;0;0;0;0;0
None;590,5518;10;;2;0;0;0;1;2;0;10;0;0;5;3;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,06592;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,14421;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,5518;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,5518;10;;1;0;0;0;2;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,5518;10;;1;0;0;0;2;7;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,5518;10;;1;0;0;0;1;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,5518;10;;1;0;0;0;1;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,5518;10;;1;0;0;0;1;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,5518;10;;1;0;0;0;1;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,5518;10;;1;0;0;0;1;17;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,5518;10;;1;0;0;0;0;17;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,5518;10;;1;0;0;0;0;18;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,5518;10;;1;0;0;0;0;17;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,5518;10;;1;0;0;0;0;19;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,5518;10;;1;0;0;0;0;19;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,5518;10;;1;0;0;0;0;21;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,5518;10;;1;0;0;0;0;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,5518;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,5518;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,5518;10;;1;0;0;0;0;20;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,5518;10;;1;0;0;0;0;18;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,5518;10;;0;0;0;0;0;21;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;230,5518;10;;0;0;0;0;0;21;0;7;0;0;0;1;0;0;0;0;0;0;0;0;0
None;240,5518;10;;0;0;0;0;0;21;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;250,5518;10;;0;0;0;0;0;21;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;260,5518;10;;0;0;0;0;0;21;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;270,5518;10;;0;0;0;0;0;21;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;280,5518;10;;0;0;0;0;0;21;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;290,5518;10;;0;0;0;0;0;20;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;300,5518;10;;0;0;0;0;0;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;310,5518;10;;0;0;0;0;0;20;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;320,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;330,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;340,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;350,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;360,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;370,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,5518;10;;0;0;0;0;0;20;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,5518;10;;0;0;0;0;0;23;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,06592;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,14421;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,5518;10;;1;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,5518;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,5518;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,5518;10;;1;0;0;0;2;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,5518;10;;1;0;0;0;2;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,5518;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,5518;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,5518;10;;1;0;0;0;2;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,5518;10;;1;0;0;0;2;14;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,5518;10;;1;0;0;0;2;15;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,5518;10;;1;0;0;0;2;13;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,5518;10;;1;0;0;0;2;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,5518;10;;1;0;0;0;2;16;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,5518;10;;1;0;0;0;1;18;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,5518;10;;1;0;0;0;1;18;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,5518;10;;1;0;0;0;1;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,5518;10;;1;0;0;0;1;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,5518;10;;1;0;0;0;1;22;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,5518;10;;1;0;0;0;1;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,5518;10;;1;0;0;0;2;20;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,5518;10;;1;0;0;0;2;17;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,5518;10;;1;0;0;0;2;18;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,5518;10;;1;0;0;0;2;18;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,5518;10;;1;0;0;0;2;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,5518;10;;1;0;0;0;2;21;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,5518;10;;1;0;0;0;2;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,5518;10;;1;0;0;0;2;17;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,5518;10;;1;0;0;0;2;20;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,5518;10;;1;0;0;0;2;19;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,5518;10;;1;0;0;0;2;19;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,5518;10;;1;0;0;0;2;17;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,5518;10;;1;0;0;0;2;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,5518;10;;1;0;0;0;2;20;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,5518;10;;1;0;0;0;2;22;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,5518;10;;0;0;0;0;1;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;380,5518;10;;0;0;0;0;1;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;390,5518;10;;0;0;0;0;1;22;0;8;0;0;0;1;0;0;0;0;0;0;0;0;0
None;400,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;410,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;420,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;430,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;440,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;450,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;460,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;470,5518;10;;0;0;0;0;1;22;0;9;0;0;0;1;0;0;0;0;0;0;0;0;0
None;480,5518;10;;0;0;0;0;1;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;490,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;500,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;510,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;520,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;530,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;540,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;550,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;560,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;570,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;580,5518;10;;0;0;0;0;0;22;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
None;590,5518;10;;0;0;0;0;0;21;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,06592;10;;0;0;0;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,14421;10;;1;0;0;0;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,5518;10;;1;0;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,5518;10;;1;0;0;0;2;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,5518;10;;1;0;0;0;2;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,5518;10;;1;0;0;0;2;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,5518;10;;1;0;0;0;2;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,5518;10;;1;0;0;0;2;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,5518;10;;1;0;0;0;2;11;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,5518;10;;1;0;0;0;2;14;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,5518;10;;1;0;0;0;2;13;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,5518;10;;1;0;0;0;2;15;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,5518;10;;1;0;0;0;2;13;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,5518;10;;1;0;0;0;2;16;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,5518;10;;1;0;0;0;2;15;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,5518;10;;1;0;0;0;2;18;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,5518;10;;1;0;0;0;2;18;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
