mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
Monster;382,6045;10;;1;0;0;0;2;5;0;9;0;10;0;0;0;0;0;0;0;0;0;0;0
Monster;392,8784;10;;0;0;0;0;2;4;0;9;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;402,8784;10;;0;0;0;0;2;8;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;412,8784;10;;0;0;0;0;2;8;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;422,8784;10;;0;0;0;0;2;12;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;432,8784;10;;0;0;0;0;2;12;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;443,2756;10;;0;0;0;0;2;16;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;453,3778;10;;0;0;0;0;2;16;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;463,5506;10;;0;0;0;0;2;19;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;473,5703;10;;0;0;0;0;2;19;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;483,7868;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;493,8529;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;504,0179;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;514,1157;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;524,2244;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;534,347;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;544,3691;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;554,4109;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;564,412;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;574,4124;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;584,5413;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
Monster;594,6386;10;;0;0;0;0;2;22;0;10;0;11;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,10852;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,48771;10;;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,60576;10;;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,62192;10;;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,03557;10;;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,03557;10;;1;0;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,03557;10;;0;0;0;0;2;9;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
None;81,15044;10;;0;0;0;0;2;13;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
None;91,61082;10;;0;0;0;0;2;12;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
None;101,6108;10;;0;0;0;0;2;15;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
None;111,6108;10;;0;0;0;0;2;15;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
None;121,6108;10;;0;0;0;0;2;18;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;131,6108;10;;0;0;0;0;1;18;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;141,6108;10;;0;0;0;0;1;21;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;151,6108;10;;0;0;0;0;1;21;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
None;161,6108;10;;0;0;0;0;1;21;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;171,6108;10;;0;0;0;0;1;21;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;181,6108;10;;0;0;0;0;1;21;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;191,6108;10;;0;0;0;0;1;21;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;201,6108;10;;0;0;0;0;1;21;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;211,6108;10;;0;0;0;0;1;21;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;221,6108;10;;0;0;0;0;1;21;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;231,6108;10;;0;0;0;0;1;21;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;241,6108;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;251,6108;10;;0;0;0;0;1;21;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;261,6108;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;271,6108;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;282,0259;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;292,4112;10;;0;0;0;0;1;21;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;302,4112;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;312,4112;10;;0;0;0;0;1;21;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;322,4112;10;;0;0;0;0;1;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;332,4112;10;;0;0;0;0;1;21;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;342,4112;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;352,4112;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;362,4112;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;372,4112;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;382,6045;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;392,8784;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;402,8784;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;412,8784;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;422,8784;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;432,8784;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;443,2756;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;453,3778;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;463,5506;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;473,5703;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;483,7868;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;493,8529;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;504,0179;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;514,1157;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;524,2244;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;534,347;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;544,3691;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;554,4109;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;564,412;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;574,4124;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;584,5413;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;594,6386;10;;0;0;0;0;1;21;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,10852;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,48771;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,60576;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,62192;10;;0;0;0;0;2;9;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;51,03557;10;;0;0;0;0;2;9;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;61,03557;10;;0;0;0;0;2;13;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;71,03557;10;;0;0;0;0;2;12;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;81,15044;10;;0;0;0;0;2;16;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;91,61082;10;;0;0;0;0;2;16;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;101,6108;10;;0;0;0;0;2;20;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;111,6108;10;;0;0;0;0;2;20;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;121,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;131,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;141,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;151,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;161,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;171,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;181,6108;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;191,6108;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;201,6108;10;;0;0;0;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;211,6108;10;;0;0;0;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;221,6108;10;;0;0;0;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;231,6108;10;;0;0;0;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;241,6108;10;;0;0;0;0;2;20;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;251,6108;10;;0;0;0;0;2;20;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;261,6108;10;;0;0;0;0;2;20;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;271,6108;10;;0;0;0;0;2;20;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;282,0259;10;;0;0;0;0;2;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;292,4112;10;;0;0;0;0;2;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;302,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;312,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;322,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;332,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;342,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;352,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;362,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;372,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;382,6045;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;392,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;402,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;412,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;422,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;432,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;443,2756;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;453,3778;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;463,5506;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;473,5703;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;483,7868;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;493,8529;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;504,0179;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;514,1157;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;524,2244;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;534,347;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;544,3691;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;554,4109;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;564,412;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;574,4124;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;584,5413;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;594,6386;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,10852;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,48771;10;;1;0;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,60576;10;;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,62192;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,03557;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,03557;10;;1;0;0;0;2;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,03557;10;;1;0;0;1;3;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,15044;10;;2;0;0;1;1;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,61082;10;;2;0;0;0;1;4;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;101,6108;10;;2;0;0;0;1;5;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;111,6108;10;;2;0;0;1;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
None;121,6108;10;;2;0;0;0;2;5;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;131,6108;10;;2;0;0;0;2;4;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;141,6108;10;;2;0;0;1;2;7;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;151,6108;10;;3;0;0;0;2;2;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0
None;161,6108;10;;3;0;0;1;1;5;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
None;171,6108;10;;3;0;1;0;1;3;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0
Monster;181,6108;10;;2;0;1;1;1;5;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;191,6108;10;;3;0;1;0;2;4;0;5;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;201,6108;10;;3;0;1;0;2;4;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;211,6108;10;;3;0;1;0;2;2;0;6;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;221,6108;10;;3;0;1;0;2;4;0;7;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;231,6108;10;;3;0;1;0;3;3;0;7;0;3;0;0;0;0;0;0;0;0;0;0;0
Monster;241,6108;10;;2;0;1;0;4;3;0;8;0;4;0;0;0;0;0;0;0;0;0;0;0
Monster;251,6108;10;;1;0;1;0;5;1;0;8;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;261,6108;10;;1;0;1;0;6;4;0;8;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;271,6108;10;;1;0;1;0;5;2;0;8;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;282,0259;10;;1;0;1;0;5;5;0;9;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;292,4112;10;;1;0;1;0;5;2;0;9;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;302,4112;10;;1;0;1;0;5;4;0;9;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;312,4112;10;;1;0;1;0;5;4;0;9;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;322,4112;10;;1;0;1;0;5;7;0;9;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;332,4112;10;;1;0;1;0;5;4;0;9;0;5;0;0;0;0;0;0;0;0;0;0;0
Monster;342,4112;10;;0;0;1;0;5;7;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;352,4112;10;;0;0;1;0;5;7;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;362,4112;10;;0;0;1;0;5;11;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;372,4112;10;;0;0;1;0;5;11;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;382,6045;10;;0;0;1;0;5;14;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;392,8784;10;;0;0;1;0;5;14;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;402,8784;10;;0;0;1;0;5;18;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;412,8784;10;;0;0;1;0;5;18;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;422,8784;10;;0;0;1;0;5;20;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;432,8784;10;;0;0;1;0;5;19;0;10;0;6;0;0;0;0;0;0;0;0;0;0;0
Monster;443,2756;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;453,3778;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;463,5506;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;473,5703;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;483,7868;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;493,8529;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;504,0179;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;514,1157;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;524,2244;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;534,347;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;544,3691;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;554,4109;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;564,412;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;574,4124;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;584,5413;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
Monster;594,6386;10;;0;0;0;0;5;23;0;10;0;6;0;0;0;0;0;0;0;1;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,10852;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,48771;10;;1;0;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;30,60576;10;;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;40,62192;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
Monster;51,03557;10;;0;0;0;0;2;6;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;61,03557;10;;0;0;0;0;2;10;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;71,03557;10;;0;0;0;0;2;10;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;81,15044;10;;0;0;0;0;2;13;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;91,61082;10;;0;0;0;0;2;13;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;101,6108;10;;0;0;0;0;2;16;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;111,6108;10;;0;0;0;0;2;16;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;121,6108;10;;0;0;0;0;2;20;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;131,6108;10;;0;0;0;0;2;20;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;141,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;151,6108;10;;0;0;0;0;2;20;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;161,6108;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;171,6108;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;181,6108;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;191,6108;10;;0;0;0;0;2;20;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;201,6108;10;;0;0;0;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;211,6108;10;;0;0;0;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;221,6108;10;;0;0;0;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;231,6108;10;;0;0;0;0;2;20;0;5;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;241,6108;10;;0;0;0;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;251,6108;10;;0;0;0;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;261,6108;10;;0;0;0;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;271,6108;10;;0;0;0;0;2;20;0;6;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;282,0259;10;;0;0;0;0;2;20;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;292,4112;10;;0;0;0;0;2;20;0;7;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;302,4112;10;;0;0;0;0;2;20;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;312,4112;10;;0;0;0;0;2;20;0;8;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;322,4112;10;;0;0;0;0;2;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;332,4112;10;;0;0;0;0;2;20;0;9;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;342,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;352,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;362,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;372,4112;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;382,6045;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;392,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;402,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;412,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;422,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;432,8784;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;443,2756;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;453,3778;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;463,5506;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;473,5703;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;483,7868;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;493,8529;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;504,0179;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;514,1157;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
Monster;524,2244;10;;0;0;0;0;2;20;0;10;0;1;0;0;0;0;0;0;0;0;0;0;0
