mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;550,2723;10;;2;0;0;0;0;1;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
None;560,2723;10;;2;0;0;0;0;2;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
None;570,2723;10;;2;0;0;0;0;3;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
None;580,2723;10;;2;0;0;0;0;2;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
None;590,2723;10;;2;0;0;0;0;4;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01204;10;;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,08433;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,27236;10;;1;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,27236;10;;1;0;0;0;2;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,27236;10;;1;0;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,27236;10;;1;0;0;1;3;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,27236;10;;2;0;0;1;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,27236;10;;3;0;0;0;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,27236;10;;3;0;0;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,2724;10;;3;0;0;0;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,2724;10;;3;0;0;1;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,2724;10;;3;1;0;0;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,2724;10;;3;1;0;0;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,2724;10;;3;1;0;1;2;3;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,2724;10;;3;1;0;2;1;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,2724;10;;4;1;0;1;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,2724;10;;5;1;0;0;1;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,2724;10;;5;1;0;0;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;190,2724;10;;5;1;0;1;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;200,2724;10;;5;1;0;1;1;2;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;210,2724;10;;6;1;0;0;1;1;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;220,2724;10;;6;1;0;0;1;2;2;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;230,2724;10;;6;1;0;0;0;1;2;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;240,2724;10;;6;1;0;0;2;1;2;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;250,2724;10;;6;1;0;1;1;2;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;260,2724;10;;6;1;0;1;1;1;2;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;270,2724;10;;7;1;0;0;1;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,2724;10;;7;1;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,2724;10;;7;1;0;0;1;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,2724;10;;7;1;0;0;0;1;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,2724;10;;7;1;0;0;0;2;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,2724;10;;7;0;0;0;0;1;2;4;0;0;0;0;0;1;0;0;0;0;0;0;0
None;330,2724;10;;7;0;0;0;0;1;2;4;0;0;0;0;0;1;0;0;0;0;0;0;0
None;340,2724;10;;7;0;0;0;0;2;2;5;0;0;0;0;0;1;0;0;0;0;0;0;0
None;350,2724;10;;7;0;0;0;0;2;2;6;0;0;0;0;0;1;0;0;0;0;0;0;0
None;360,2724;10;;7;0;0;0;0;1;2;6;0;0;0;0;0;1;0;0;0;0;0;0;0
None;370,2724;10;;7;0;0;0;0;2;2;7;0;0;0;0;0;1;0;0;0;0;0;0;0
None;380,2724;10;;7;0;0;0;0;1;2;8;0;0;0;0;0;1;0;0;0;0;0;0;0
None;390,2724;10;;7;0;0;0;0;2;2;9;0;0;0;0;0;1;0;0;0;0;0;0;0
None;400,2724;10;;7;0;0;0;0;1;2;9;0;0;0;0;0;1;0;0;0;0;0;0;0
None;410,2724;10;;6;0;0;0;0;2;2;10;0;0;1;0;0;1;0;0;0;0;0;0;0
None;420,2724;10;;6;0;0;0;0;1;2;10;0;0;1;0;0;1;0;0;0;0;0;0;0
None;430,2724;10;;6;0;0;0;0;2;2;10;0;0;1;0;0;1;0;0;0;0;0;0;0
None;440,2724;10;;6;0;0;0;0;2;2;10;0;0;1;0;0;1;0;0;0;0;0;0;0
None;450,2724;10;;6;0;0;0;0;1;2;10;0;0;1;0;0;1;0;0;0;0;0;0;0
None;460,2724;10;;6;0;0;0;0;2;2;10;0;0;1;0;0;1;0;0;0;0;0;0;0
None;470,2724;10;;5;0;0;0;0;2;2;10;0;0;2;0;0;1;0;0;0;0;0;0;0
None;480,2724;10;;5;0;0;0;0;1;2;10;0;0;2;0;0;1;0;0;0;0;0;0;0
None;490,2724;10;;5;0;0;0;0;2;2;10;0;0;2;0;0;1;0;0;0;0;0;0;0
None;500,2724;10;;4;0;0;0;0;1;2;10;0;0;3;0;0;1;0;0;0;0;0;0;0
None;510,2724;10;;4;0;0;0;0;1;2;10;0;0;3;0;0;1;0;0;0;0;0;0;0
None;520,2723;10;;4;0;0;0;0;2;2;10;0;0;3;0;0;1;0;0;0;0;0;0;0
None;530,2723;10;;4;0;0;0;0;1;2;10;0;0;3;0;0;1;0;0;0;0;0;0;0
None;540,2723;10;;4;0;0;0;0;1;2;10;0;0;3;0;0;1;0;0;0;0;0;0;0
None;550,2723;10;;2;0;0;0;0;1;2;10;0;0;4;1;0;1;0;0;0;0;0;0;0
None;560,2723;10;;2;0;0;0;0;1;2;10;0;0;4;1;0;1;0;0;0;0;0;0;0
None;570,2723;10;;2;0;0;0;0;3;2;10;0;0;4;1;0;1;0;0;0;0;0;0;0
None;580,2723;10;;2;0;0;0;0;3;2;10;0;0;4;1;0;1;0;0;0;0;0;0;0
None;590,2723;10;;2;0;0;0;0;2;2;10;0;0;4;1;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01204;10;;0;0;0;1;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,08433;10;;1;0;0;0;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,27236;10;;1;0;0;1;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,27236;10;;2;0;0;0;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,27236;10;;2;0;0;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,27236;10;;2;0;0;0;1;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,27236;10;;2;0;0;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,27236;10;;2;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,27236;10;;2;0;0;0;0;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,2724;10;;2;0;0;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,2724;10;;2;0;0;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,2724;10;;2;0;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,2724;10;;2;0;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,2724;10;;2;0;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,2724;10;;2;0;0;1;2;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,2724;10;;3;0;0;0;2;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,2724;10;;3;0;0;1;4;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,2724;10;;4;0;0;2;2;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,2724;10;;6;0;0;0;1;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,2724;10;;6;0;0;1;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,2724;10;;6;0;0;1;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,2724;10;;7;0;0;0;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,2724;10;;7;0;0;0;0;3;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,2724;10;;7;0;0;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,2724;10;;7;0;0;0;0;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,2724;10;;7;0;0;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;380,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;390,2724;10;;6;0;0;0;1;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;400,2724;10;;6;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;410,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;420,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;430,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;440,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;450,2724;10;;6;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;460,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;470,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;480,2724;10;;6;0;0;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;490,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;500,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;510,2724;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;520,2723;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;530,2723;10;;4;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;540,2723;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;550,2723;10;;4;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;560,2723;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;570,2723;10;;4;0;0;0;0;3;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;580,2723;10;;3;0;0;0;0;4;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;590,2723;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01204;10;;0;0;0;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,08433;10;;1;0;0;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,27236;10;;1;0;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,27236;10;;1;0;0;1;3;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,27236;10;;2;0;0;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,27236;10;;3;0;0;0;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,27236;10;;3;0;0;0;0;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,27236;10;;3;0;0;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,27236;10;;3;0;0;1;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,2724;10;;4;0;0;0;2;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,2724;10;;4;0;0;1;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,2724;10;;4;0;1;0;1;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,2724;10;;4;0;1;1;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,2724;10;;4;0;1;1;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,2724;10;;5;0;1;1;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,2724;10;;6;0;1;1;1;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,2724;10;;7;0;1;0;1;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,2724;10;;7;0;1;0;1;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,2724;10;;7;0;1;0;1;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,2724;10;;7;0;1;0;1;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,2724;10;;7;0;1;0;1;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,2724;10;;7;0;1;0;1;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,2724;10;;7;0;1;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,2724;10;;7;0;1;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,2724;10;;7;0;1;0;1;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,2724;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,2724;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,2724;10;;7;0;1;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,2724;10;;7;0;1;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,2724;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,2724;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,2724;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,2724;10;;7;0;1;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,2724;10;;6;0;1;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;350,2724;10;;6;0;1;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;360,2724;10;;6;0;1;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;370,2724;10;;6;0;1;0;0;1;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;380,2724;10;;6;0;1;0;0;2;0;10;0;0;1;0;0;0;0;0;0;0;0;0;0
None;390,2724;10;;6;0;0;0;0;2;0;10;0;0;1;0;0;0;0;0;0;1;0;0;0
None;400,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
None;410,2724;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
None;420,2724;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
None;430,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
None;440,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;1;0;0;0
None;450,2724;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;460,2724;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;470,2724;10;;4;0;0;0;1;2;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;480,2724;10;;4;0;0;0;1;1;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;490,2724;10;;4;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;500,2724;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;510,2724;10;;4;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;520,2723;10;;4;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;1;0;0;0
None;530,2723;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;0;1;0;0;0
None;540,2723;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;0;1;0;0;0
None;550,2723;10;;2;0;0;0;0;2;0;10;0;0;5;0;0;0;0;0;0;1;0;0;0
None;560,2723;10;;2;0;0;0;0;2;0;10;0;0;5;0;0;0;0;0;0;1;0;0;0
None;570,2723;10;;2;0;0;0;0;3;0;10;0;0;5;0;0;0;0;0;0;1;0;0;0
None;580,2723;10;;2;0;0;0;0;4;0;10;0;0;5;0;0;0;0;0;0;1;0;0;0
None;590,2723;10;;2;0;0;0;0;2;0;10;0;0;5;0;0;0;0;0;0;1;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01204;10;;0;0;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,08433;10;;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,27236;10;;1;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,27236;10;;1;0;0;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,27236;10;;2;0;0;0;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,27236;10;;2;0;0;0;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,27236;10;;2;0;0;0;2;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,27236;10;;2;0;0;0;2;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,27236;10;;2;0;0;1;2;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,2724;10;;2;0;0;1;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,2724;10;;3;0;0;1;4;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,2724;10;;4;0;0;2;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,2724;10;;6;0;0;0;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,2724;10;;6;0;0;0;1;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,2724;10;;6;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,2724;10;;6;0;0;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,2724;10;;6;0;0;0;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,2724;10;;6;0;0;0;0;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,2724;10;;6;0;0;1;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,2724;10;;6;0;0;1;0;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,2724;10;;7;0;0;0;0;1;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,2724;10;;7;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;380,2724;10;;7;0;0;0;0;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;390,2724;10;;7;0;0;0;0;1;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
None;400,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;410,2724;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;420,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;430,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;440,2724;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;450,2724;10;;5;0;0;0;0;2;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;460,2724;10;;5;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;0;0;0;0;0
None;470,2724;10;;4;0;0;0;0;1;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;480,2724;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;490,2724;10;;4;0;0;0;0;2;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0
None;500,2724;10;;3;0;0;0;0;1;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;510,2724;10;;3;0;0;0;1;2;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;520,2723;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;530,2723;10;;3;0;0;0;0;3;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;540,2723;10;;3;0;0;0;0;2;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;550,2723;10;;3;0;0;0;0;3;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;560,2723;10;;3;0;0;0;0;5;0;10;0;0;4;0;0;0;0;0;0;0;0;0;0
None;570,2723;10;;2;0;0;0;0;3;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
None;580,2723;10;;2;0;0;0;0;4;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
None;590,2723;10;;2;0;0;0;0;3;0;10;0;0;5;0;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,01204;10;;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,08433;10;;1;0;0;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,27236;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,27236;10;;1;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,27236;10;;1;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,27236;10;;1;0;0;0;2;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,27236;10;;1;0;0;0;2;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,27236;10;;1;0;0;0;2;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,27236;10;;1;0;0;0;2;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,2724;10;;1;0;0;1;3;10;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,2724;10;;1;0;0;2;1;8;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,2724;10;;2;0;0;1;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,2724;10;;3;0;0;0;1;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,2724;10;;3;0;0;1;2;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,2724;10;;4;0;0;1;1;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,2724;10;;4;0;0;1;2;2;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
